Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-27 00:00:00-04:00,28.360800133691512,28.4542324601902,27.494432069968887,27.52840805053711,1470800,0.0,0.0
2020-07-28 00:00:00-04:00,27.451966860604468,27.817200593252856,27.341546531166344,27.401002883911133,1196500,0.0,0.0
2020-07-29 00:00:00-04:00,27.29058527269235,28.38628320955502,27.06125224215045,28.343814849853516,1866100,0.0,0.0
2020-07-30 00:00:00-04:00,27.783225530049336,27.868165494021408,26.899870965573886,27.842681884765625,1336000,0.0,0.0
2020-07-31 00:00:00-04:00,27.6897933141705,27.766237662024714,27.12920413001323,27.579376220703125,1442500,0.0,0.0
2020-08-03 00:00:00-04:00,27.68979063308406,27.808706571665187,27.214139839271645,27.56238555908203,1555400,0.0,0.0
2020-08-04 00:00:00-04:00,27.409500507824976,27.587869579124796,27.112217102261052,27.375524520874023,1095400,0.0,0.0
2020-08-05 00:00:00-04:00,27.698288499690097,28.13996658707219,27.5199194375151,28.08900260925293,1402400,0.0,0.0
2020-08-06 00:00:00-04:00,27.817201055161437,28.072014462602912,27.468955308961494,27.6643123626709,1130200,0.0,0.0
2020-08-07 00:00:00-04:00,27.45196413032646,28.70055389404297,27.19715075245906,28.70055389404297,1032800,0.0,0.0
2020-08-10 00:00:00-04:00,28.853450153562907,29.796262815626754,28.80248616854125,29.47349739074707,1694000,0.0,0.0
2020-08-11 00:00:00-04:00,30.16997726564854,31.01086163102132,29.88968031710596,30.05955696105957,1696700,0.0,0.0
2020-08-12 00:00:00-04:00,30.539835740397343,30.668476722773267,29.09045646275661,29.750823974609375,1489900,0.34,0.0
2020-08-13 00:00:00-04:00,29.356318205020557,30.01668568262541,29.15049133526994,29.38204574584961,867500,0.0,0.0
2020-08-14 00:00:00-04:00,29.004693123010988,29.965226109721485,28.970387555595867,29.579299926757812,836700,0.0,0.0
2020-08-17 00:00:00-04:00,29.33916510449753,29.48496213459583,28.867474988878932,29.05615234375,1283700,0.0,0.0
2020-08-18 00:00:00-04:00,29.056152210604207,29.36489578204788,28.027008062978307,28.078466415405273,1209700,0.0,0.0
2020-08-19 00:00:00-04:00,28.249985961689934,28.70452653437391,27.966973219791285,28.224258422851562,1691800,0.0,0.0
2020-08-20 00:00:00-04:00,27.829758770694454,27.95839975744934,27.34091418781553,27.555320739746094,1379700,0.0,0.0
2020-08-21 00:00:00-04:00,27.51243818134671,27.726843080123192,26.869221849237697,27.09220314025879,2072400,0.0,0.0
2020-08-24 00:00:00-04:00,27.19511501351422,28.352903363337923,27.049321261069164,28.335750579833984,1651300,0.0,0.0
2020-08-25 00:00:00-04:00,28.678792579474433,29.00468887911576,27.906937054924125,28.3528995513916,1395600,0.0,0.0
2020-08-26 00:00:00-04:00,28.447238930369735,28.447238930369735,27.6753832975666,27.683958053588867,1082000,0.0,0.0
2020-08-27 00:00:00-04:00,27.72684350815956,28.79886801859148,27.709690723405547,28.55015754699707,1866300,0.0,0.0
2020-08-28 00:00:00-04:00,28.593035786497556,28.730254782956784,28.095614879608522,28.3185977935791,1423700,0.0,0.0
2020-08-31 00:00:00-04:00,28.352904069873517,28.352904069873517,27.54673958289409,27.581045150756836,1905700,0.0,0.0
2020-09-01 00:00:00-04:00,27.323758725671045,28.11276712224193,27.10077745176993,27.60677146911621,1583700,0.0,0.0
2020-09-02 00:00:00-04:00,27.555317774996606,27.958396749331516,27.19511585340734,27.778297424316406,1567700,0.0,0.0
2020-09-03 00:00:00-04:00,28.035582652877938,29.107607118717613,27.709689570785187,27.86406135559082,2044900,0.0,0.0
2020-09-04 00:00:00-04:00,28.773138732210516,29.133340688036558,28.13850202043795,28.88463020324707,1913700,0.0,0.0
2020-09-08 00:00:00-04:00,28.43009389376186,28.678801116266257,27.280881748112655,27.63250732421875,2326700,0.0,0.0
2020-09-09 00:00:00-04:00,28.009856869053902,28.009856869053902,27.280879859413933,27.546741485595703,1364600,0.0,0.0
2020-09-10 00:00:00-04:00,27.786868907189927,28.018423258206706,26.637657184311447,26.689115524291992,1693500,0.0,0.0
2020-09-11 00:00:00-04:00,26.654815327266107,27.0578959235389,26.457563224990874,27.006439208984375,1256100,0.0,0.0
2020-09-14 00:00:00-04:00,27.07504642310011,28.01842653206636,27.07504642310011,27.67538070678711,1013700,0.0,0.0
2020-09-15 00:00:00-04:00,27.6496555911461,27.6496555911461,26.67196819677845,26.723424911499023,1564900,0.0,0.0
2020-09-16 00:00:00-04:00,26.697698364195954,27.761146509183618,26.414683951705523,27.280879974365234,1801600,0.0,0.0
2020-09-17 00:00:00-04:00,26.903522936662885,27.31517988115337,26.792031491834656,27.03216552734375,1138300,0.0,0.0
2020-09-18 00:00:00-04:00,26.826339201295998,27.229419787218323,26.61193432108168,26.9464054107666,2507800,0.0,0.0
2020-09-21 00:00:00-04:00,26.320347614030922,26.54332892015059,25.291203375906242,25.565641403198242,1536100,0.0,0.0
2020-09-22 00:00:00-04:00,25.43699407171766,25.82292349848932,24.45073198036487,24.54507064819336,1860300,0.0,0.0
2020-09-23 00:00:00-04:00,24.682291643395278,25.20543846516021,24.176295969719725,24.227752685546875,1524500,0.0,0.0
2020-09-24 00:00:00-04:00,24.244902599738214,24.768049359582395,23.738906985953363,24.2020206451416,1255400,0.0,0.0
2020-09-25 00:00:00-04:00,23.858975503484093,24.4764626233862,23.627417833520806,24.399276733398438,1546600,0.0,0.0
2020-09-28 00:00:00-04:00,24.862388289215144,25.419840618685033,24.72516930460038,25.19685935974121,1478700,0.0,0.0
2020-09-29 00:00:00-04:00,25.059642619065233,25.35123339642662,24.476462700121935,24.845237731933594,1437200,0.0,0.0
2020-09-30 00:00:00-04:00,24.93957467936629,25.359808032761585,24.759475371816606,25.059640884399414,1911600,0.0,0.0
2020-10-01 00:00:00-04:00,25.059645237710296,25.359812438216906,24.690870167362934,24.97388458251953,1515200,0.0,0.0
2020-10-02 00:00:00-04:00,24.66513774743811,25.69428019647718,24.50218957958964,25.599943161010742,3176100,0.0,0.0
2020-10-05 00:00:00-04:00,26.063057220980376,27.006439039379202,26.063057220980376,26.826339721679688,1567900,0.0,0.0
2020-10-06 00:00:00-04:00,27.152233528113214,27.735415056044594,26.423256618198987,26.500442504882812,1621700,0.0,0.0
2020-10-07 00:00:00-04:00,26.817763594820597,27.675383140782657,26.817763594820597,27.57246971130371,1319000,0.0,0.0
2020-10-08 00:00:00-04:00,27.641076343717423,27.72684025743242,27.12650431188321,27.56389045715332,992400,0.0,0.0
2020-10-09 00:00:00-04:00,27.718262123131506,27.872633895662958,26.989285217165982,27.0836238861084,910200,0.0,0.0
2020-10-12 00:00:00-04:00,27.04932391849681,27.358065873002307,26.946408843141896,27.298032760620117,980500,0.0,0.0
2020-10-13 00:00:00-04:00,27.100779141379842,27.160812250446117,26.165973665343298,26.18312644958496,1123200,0.0,0.0
2020-10-14 00:00:00-04:00,26.2946132023061,26.58620395721532,25.908683780873492,25.92583656311035,1348800,0.0,0.0
2020-10-15 00:00:00-04:00,25.582786419158868,26.7405729264755,25.582786419158868,26.731996536254883,1852700,0.0,0.0
2020-10-16 00:00:00-04:00,26.671966289128456,26.869218377932206,26.123088706841507,26.706270217895508,1831200,0.0,0.0
2020-10-19 00:00:00-04:00,26.89494848192677,27.03216747330155,25.917261123657227,25.917261123657227,1515600,0.0,0.0
2020-10-20 00:00:00-04:00,27.0836233957066,27.0836233957066,25.737161059774987,26.17454719543457,2618700,0.0,0.0
2020-10-21 00:00:00-04:00,26.01159838983214,26.680542163516698,25.76288959480513,25.780040740966797,1875900,0.0,0.0
2020-10-22 00:00:00-04:00,25.942988979724024,27.743988558949177,25.780040822329035,27.658227920532227,2436700,0.0,0.0
2020-10-23 00:00:00-04:00,27.96697527497996,28.57588439699948,27.46955434382547,28.472970962524414,3093000,0.0,0.0
2020-10-26 00:00:00-04:00,28.207109842115095,28.207109842115095,27.44382887497923,27.838333129882812,2216400,0.0,0.0
2020-10-27 00:00:00-04:00,27.54674113058656,27.984128966513317,26.654817581176758,26.654817581176758,1786100,0.0,0.0
2020-10-28 00:00:00-04:00,25.9772967401677,26.706272043024633,25.960143956722263,26.2431583404541,1982000,0.0,0.0
2020-10-29 00:00:00-04:00,26.020175893404453,27.203690089690134,25.58278974988296,27.066471099853516,1885900,0.0,0.0
2020-10-30 00:00:00-04:00,26.86921794646496,27.70968627078263,26.792032063254368,27.67538070678711,1732100,0.0,0.0
2020-11-02 00:00:00-05:00,28.061310197670483,28.6016081100268,27.366637246922657,28.49011993408203,1210900,0.0,0.0
2020-11-03 00:00:00-05:00,28.833165497534782,29.759396090091638,28.75597961482171,29.553565979003906,1876800,0.0,0.0
2020-11-04 00:00:00-05:00,27.735413069676586,28.16422279352962,26.251731817732114,26.534746170043945,4176300,0.0,0.0
2020-11-05 00:00:00-05:00,26.714848199631057,28.13849813326296,26.671967877174318,27.941246032714844,2332900,0.0,0.0
2020-11-06 00:00:00-05:00,28.232830483519482,28.481540907078152,27.203688133740354,27.400941848754883,1756000,0.0,0.0
2020-11-09 00:00:00-05:00,30.01667797518423,35.07663357105288,29.982372415181462,33.944576263427734,5289500,0.0,0.0
2020-11-10 00:00:00-05:00,34.28195738612286,34.498220043592895,33.26984643321187,33.71967315673828,2506200,0.34,0.0
2020-11-11 00:00:00-05:00,33.54665658613148,33.736968747858455,31.565693493224025,32.214481353759766,2713900,0.0,0.0
2020-11-12 00:00:00-05:00,31.34943527657211,31.954968058204276,30.91690997545989,31.427289962768555,1748400,0.0,0.0
2020-11-13 00:00:00-05:00,31.790605966907197,32.690259281485496,31.444584445944532,32.42209243774414,1486400,0.0,0.0
2020-11-16 00:00:00-05:00,34.896133503025474,35.27675449362306,33.65911115870156,34.3857536315918,2138000,0.0,0.0
2020-11-17 00:00:00-05:00,33.51205981644372,34.35115660744701,33.25254201107378,34.25600051879883,1812900,0.0,0.0
2020-11-18 00:00:00-05:00,34.567414239164776,34.72312357987407,33.676413356143634,33.685062408447266,1552500,0.0,0.0
2020-11-19 00:00:00-05:00,33.174682926639534,33.47745255942016,32.62970352746437,33.209285736083984,1993500,0.0,0.0
2020-11-20 00:00:00-05:00,32.880564109814614,33.33904306376711,32.58644684309063,33.11412811279297,2011400,0.0,0.0
2020-11-23 00:00:00-05:00,33.69372360284847,34.290607365603066,33.494762348596936,34.221405029296875,1872500,0.0,0.0
2020-11-24 00:00:00-05:00,34.98263670522765,36.539730052564124,34.653919931816944,36.21100997924805,2578600,0.0,0.0
2020-11-25 00:00:00-05:00,35.36326722141739,35.51032423018674,34.87018867451106,35.42382049560547,2633900,0.0,0.0
2020-11-27 00:00:00-05:00,34.98263668395497,35.484367495548376,33.9964797645118,34.1348876953125,2027900,0.0,0.0
2020-11-30 00:00:00-05:00,34.04838676870109,34.42900778464551,33.25253862639196,33.38229751586914,12464100,0.0,0.0
2020-12-01 00:00:00-05:00,34.19544668591399,34.74042944842514,33.771573770554376,34.662574768066406,2455800,0.0,0.0
2020-12-02 00:00:00-05:00,34.60202710819344,36.029362046368995,34.56742428910769,35.986106872558594,3058500,0.0,0.0
2020-12-03 00:00:00-05:00,36.133165086782434,36.98091430527723,35.90825007580868,36.6954460144043,2379800,0.0,0.0
2020-12-04 00:00:00-05:00,38.19198248755956,38.32173808802687,37.197173051113914,38.079524993896484,2967900,0.0,0.0
2020-12-07 00:00:00-05:00,38.0103209490395,38.0103209490395,37.05011758595658,37.119319915771484,1731200,0.0,0.0
2020-12-08 00:00:00-05:00,36.24561203826715,37.36152451426784,36.16775737250847,37.16256332397461,1507600,0.0,0.0
2020-12-09 00:00:00-05:00,37.57779788893419,37.932468512498005,36.877108995987236,36.95496368408203,1662200,0.0,0.0
2020-12-10 00:00:00-05:00,36.479178831367676,37.09336720827594,36.245618094968556,36.8857536315918,1051400,0.0,0.0
2020-12-11 00:00:00-05:00,35.795790988224915,36.42727746383852,35.70063490424512,36.05530548095703,1673200,0.0,0.0
2020-12-14 00:00:00-05:00,36.77328789381975,36.8338444525319,35.19889656502656,35.2161979675293,1531300,0.0,0.0
2020-12-15 00:00:00-05:00,35.67468322315148,36.00340002939817,35.06914722757784,35.9947509765625,1477600,0.0,0.0
2020-12-16 00:00:00-05:00,36.00339530646413,36.36671817610981,35.59682387840774,36.21965789794922,1681600,0.0,0.0
2020-12-17 00:00:00-05:00,36.26290975626518,36.5224275059715,35.56222107179286,36.21965789794922,1435000,0.0,0.0
2020-12-18 00:00:00-05:00,36.00340641955959,36.21102002342724,35.25946234723439,35.53628158569336,3031000,0.0,0.0
2020-12-21 00:00:00-05:00,35.69198681535238,36.816555251387484,35.36326995857573,36.704097747802734,2265100,0.0,0.0
2020-12-22 00:00:00-05:00,36.77330515096975,37.07607488699525,36.358081195761045,36.36673355102539,1077800,0.0,0.0
2020-12-23 00:00:00-05:00,36.582988208561055,37.80270934063157,36.582988208561055,37.63834762573242,706800,0.0,0.0
2020-12-24 00:00:00-05:00,37.73350798401326,37.73350798401326,36.90306016178473,37.491294860839844,327700,0.0,0.0
2020-12-28 00:00:00-05:00,37.768109032743425,38.18333292441101,37.42208747306736,37.50859451293945,835600,0.0,0.0
2020-12-29 00:00:00-05:00,37.534541302083284,37.534541302083284,36.868452009824644,36.99821090698242,1084100,0.0,0.0
2020-12-30 00:00:00-05:00,36.99820455007203,37.6037404662574,36.99820455007203,37.38747787475586,728400,0.0,0.0
2020-12-31 00:00:00-05:00,37.37017905240756,37.73349864726818,36.97225664853959,37.577789306640625,736300,0.0,0.0
2021-01-04 00:00:00-05:00,37.26637463948539,37.72485031794995,36.435923706921386,37.13661575317383,1625200,0.0,0.0
2021-01-05 00:00:00-05:00,37.093367035186795,37.93246379143452,36.79924972786844,37.724853515625,1349500,0.0,0.0
2021-01-06 00:00:00-05:00,39.62796634533321,42.42207918790149,39.22139153638444,41.963600158691406,3269500,0.0,0.0
2021-01-07 00:00:00-05:00,42.59509702885605,44.20408852527395,42.34423153912667,43.2438850402832,2333900,0.0,0.0
2021-01-08 00:00:00-05:00,43.18331777885932,43.18331777885932,41.21100376777753,42.145259857177734,2201000,0.0,0.0
2021-01-11 00:00:00-05:00,41.747328820590994,43.21791508901244,41.18504806789516,43.14006042480469,1082800,0.0,0.0
2021-01-12 00:00:00-05:00,43.252523260108724,44.255981667747015,42.38747279490655,43.563941955566406,1352100,0.0,0.0
2021-01-13 00:00:00-05:00,43.23522403983222,43.48608947939641,42.60373756430933,43.070865631103516,1011800,0.0,0.0
2021-01-14 00:00:00-05:00,43.69369600043501,44.30788431693972,43.330376401851446,44.04836654663086,1067600,0.0,0.0
2021-01-15 00:00:00-05:00,43.235221775584826,43.64179654945458,42.24906477504644,42.50857925415039,1450900,0.0,0.0
2021-01-19 00:00:00-05:00,42.56913848382862,42.85460676075278,42.04145709914294,42.67294692993164,1574800,0.0,0.0
2021-01-20 00:00:00-05:00,42.820001769135,42.820001769135,41.30616332275143,41.78194046020508,2056400,0.0,0.0
2021-01-21 00:00:00-05:00,42.04145367755679,42.38747520326002,40.916888668880034,40.99474334716797,1252800,0.0,0.0
2021-01-22 00:00:00-05:00,40.4065109859799,41.66083496169731,40.320007249684636,41.6262321472168,1514500,0.0,0.0
2021-01-25 00:00:00-05:00,41.063946185899795,41.34076206771686,40.00858357403123,40.83903121948242,1281900,0.0,0.0
2021-01-26 00:00:00-05:00,41.34076443473914,41.36671489392482,39.81827369766738,39.835575103759766,1413200,0.0,0.0
2021-01-27 00:00:00-05:00,38.641802097328195,39.01377405558864,37.82000680805592,37.89786148071289,2091800,0.0,0.0
2021-01-28 00:00:00-05:00,38.693704567864195,39.35979378169695,38.29578216996061,39.07432556152344,1608300,0.0,0.0
2021-01-29 00:00:00-05:00,39.17813998279837,39.39440261909127,37.75080526330288,38.18333053588867,1497000,0.0,0.0
2021-02-01 00:00:00-05:00,38.434194905034154,38.780216433333585,38.079524323484875,38.66775894165039,1300300,0.0,0.0
2021-02-02 00:00:00-05:00,39.169485629861924,40.198897838006125,38.92727254554836,39.61931228637695,1391600,0.0,0.0
2021-02-03 00:00:00-05:00,39.43765440057878,40.21620120950198,39.25599457846534,39.818275451660156,1840400,0.0,0.0
2021-02-04 00:00:00-05:00,40.13834632047817,41.937649725239865,39.939381792635984,41.712738037109375,1468900,0.0,0.0
2021-02-05 00:00:00-05:00,42.06740321101764,42.25771206112158,41.185051379026824,41.288856506347656,1327900,0.0,0.0
2021-02-08 00:00:00-05:00,41.6521801314798,42.136606267400055,41.36671190146489,42.0847053527832,1105200,0.0,0.0
2021-02-09 00:00:00-05:00,42.48263379065268,42.99301375618535,41.8424949203602,42.897857666015625,1567000,0.0,0.0
2021-02-10 00:00:00-05:00,43.12276283127153,43.81480581865807,42.249063344559026,42.88920211791992,1616400,0.0,0.0
2021-02-11 00:00:00-05:00,42.46532542911715,42.94975485432875,41.678129675589226,42.30961608886719,1052700,0.0,0.0
2021-02-12 00:00:00-05:00,42.11930445944766,43.140064235946745,42.11930445944766,42.88920211791992,1114500,0.0,0.0
2021-02-16 00:00:00-05:00,43.34768898871896,44.81827576690514,43.21793007009127,44.377098083496094,1472800,0.0,0.0
2021-02-17 00:00:00-05:00,44.307433232067204,44.8560488110023,43.88943898634014,44.09843444824219,836200,0.34,0.0
2021-02-18 00:00:00-05:00,43.54980575698465,44.133258210968535,43.13181160522654,43.567222595214844,1083700,0.0,0.0
2021-02-19 00:00:00-05:00,44.06359340724403,45.221788302140254,44.06359340724403,45.02149963378906,1166400,0.0,0.0
2021-02-22 00:00:00-05:00,45.01278939095649,47.276928654874226,45.00408263233018,46.467063903808594,1854300,0.0,0.0
2021-02-23 00:00:00-05:00,46.96343650037919,47.34659703160059,46.231945797558176,47.17243194580078,1159100,0.0,0.0
2021-02-24 00:00:00-05:00,47.07664066386072,49.92422913241849,47.07664066386072,49.445274353027344,1662000,0.0,0.0
2021-02-25 00:00:00-05:00,49.77618485666328,50.246429528913275,47.3291738668488,47.520755767822266,1648500,0.0,0.0
2021-02-26 00:00:00-05:00,47.111469969238335,47.41625966949532,45.422076445756375,46.301605224609375,1710500,0.0,0.0
2021-03-01 00:00:00-05:00,46.87635293098968,48.112918657622046,46.84151925144222,47.71234130859375,1283500,0.0,0.0
2021-03-02 00:00:00-05:00,47.364008300951056,47.91262709401354,47.06792868649601,47.2333869934082,1027900,0.0,0.0
