Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-12 00:00:00-04:00,50.00149349870884,50.42724909204923,48.33807717520239,48.99156188964844,1824000,0.0,0.0
2020-08-13 00:00:00-04:00,48.555905072190235,49.60543891947724,48.43708692654061,48.783634185791016,1216600,0.0,0.0
2020-08-14 00:00:00-04:00,48.47669597458443,49.13018070792904,48.38758424835376,48.96186065673828,1002200,0.0,0.0
2020-08-17 00:00:00-04:00,49.288595720331784,50.635171090094566,49.20938740407306,50.28862762451172,2139100,0.0,0.0
2020-08-18 00:00:00-04:00,50.22921282265942,50.43713887828177,48.95194629176775,49.84306335449219,1491800,0.0,0.0
2020-08-19 00:00:00-04:00,49.77376998721213,50.06090821546153,49.199493530713326,49.357913970947266,1188600,0.0,0.0
2020-08-20 00:00:00-04:00,48.78363747311483,49.803468741231896,48.43709019051206,49.27870178222656,989400,0.0,0.0
2020-08-21 00:00:00-04:00,49.189591340164064,49.75396436512761,48.97176182981287,49.090579986572266,879800,0.0,0.0
2020-08-24 00:00:00-04:00,49.47672500434414,50.456950156716545,49.41731593142675,50.397544860839844,985700,0.0,0.0
2020-08-25 00:00:00-04:00,50.73419274168264,50.942118847814875,49.981692866574114,50.63517761230469,836200,0.0,0.0
2020-08-26 00:00:00-04:00,50.63517169938424,51.18964502802923,50.09060177104106,50.92230987548828,787300,0.0,0.0
2020-08-27 00:00:00-04:00,50.87280522956365,51.3084604256032,50.437146256483494,50.49655532836914,984900,0.0,0.0
2020-08-28 00:00:00-04:00,50.654980372361045,50.9025125289455,50.25892741100954,50.88270950317383,588600,0.0,0.0
2020-08-31 00:00:00-04:00,50.57576337988579,51.27875367763464,49.981684039657225,50.744083404541016,907500,0.0,0.0
2020-09-01 00:00:00-04:00,50.68467378073155,52.348089871837594,50.268821646475175,52.05105209350586,1197000,0.0,0.0
2020-09-02 00:00:00-04:00,52.15997279114451,53.08079265319297,51.59559981466845,52.81345748901367,1093000,0.0,0.0
2020-09-03 00:00:00-04:00,52.71445229512304,52.83326667849793,50.54606808054468,50.99162673950195,1319300,0.0,0.0
2020-09-04 00:00:00-04:00,51.69460990815508,52.31839194280415,50.84309876369078,51.466880798339844,1042600,0.0,0.0
2020-09-08 00:00:00-04:00,50.763888924302925,51.54609135004632,50.031192168420645,50.85300064086914,1122400,0.0,0.0
2020-09-09 00:00:00-04:00,51.516390027812065,52.41740690585177,51.24905485164105,51.71441650390625,980000,0.0,0.0
2020-09-10 00:00:00-04:00,51.97184866062365,51.9916479076028,50.348034684367704,50.65497589111328,833300,0.0,0.0
2020-09-11 00:00:00-04:00,51.07083222949251,51.833227886323236,50.77379064397953,51.051029205322266,804500,0.0,0.0
2020-09-14 00:00:00-04:00,51.56589806795552,51.853032484538616,50.62527516503916,51.744117736816406,1039200,0.0,0.0
2020-09-15 00:00:00-04:00,51.83322684925214,51.942141591489,51.02132175971995,51.476783752441406,1016200,0.0,0.0
2020-09-16 00:00:00-04:00,51.8332282793485,52.46691372647921,51.46688177202284,52.011451721191406,1098900,0.0,0.0
2020-09-17 00:00:00-04:00,51.29856321528811,52.83326176264212,50.86290422171403,52.06096267700195,1173300,0.0,0.0
2020-09-18 00:00:00-04:00,51.91243933867218,52.575823643458484,51.15003991426362,51.387672424316406,1902100,0.0,0.0
2020-09-21 00:00:00-04:00,50.34803381551167,50.34803381551167,48.050935947427504,48.734127044677734,1791200,0.0,0.0
2020-09-22 00:00:00-04:00,48.68463057681506,49.89258890394609,48.64502829594116,49.58565139770508,1206400,0.0,0.0
2020-09-23 00:00:00-04:00,50.6351782282913,52.14017421977594,50.05100217749819,50.78369903564453,1756700,0.0,0.0
2020-09-24 00:00:00-04:00,50.5262574011235,51.49658290197585,49.58563832439641,50.91240692138672,984000,0.0,0.0
2020-09-25 00:00:00-04:00,50.506456068142505,51.45698235411863,50.090603886873524,51.199546813964844,708000,0.0,0.0
2020-09-28 00:00:00-04:00,51.97185167613547,52.575826947099664,51.40747490142716,52.36790084838867,944600,0.0,0.0
2020-09-29 00:00:00-04:00,52.09066166081821,52.79365199839063,51.93224124985766,52.21937942504883,919800,0.0,0.0
2020-09-30 00:00:00-04:00,52.22929240596494,53.63660736816767,51.92205991758795,52.38786315917969,1739800,0.05,0.0
2020-10-01 00:00:00-04:00,52.94285130671042,53.487941736990116,52.140088637797476,53.08160400390625,1831300,0.0,0.0
2020-10-02 00:00:00-04:00,52.25902304741679,55.33133657794584,52.17973956141521,54.70696258544922,1516100,0.0,0.0
2020-10-05 00:00:00-04:00,55.05383654429224,57.144991005247704,55.05383654429224,56.391780853271484,1727500,0.0,0.0
2020-10-06 00:00:00-04:00,56.57016718256095,57.27382460406845,55.73766985353282,56.23320388793945,1535600,0.0,0.0
2020-10-07 00:00:00-04:00,56.8179460040326,58.36401009298558,56.78821138496589,57.8387451171875,959200,0.0,0.0
2020-10-08 00:00:00-04:00,58.03695003769999,58.720785674402265,57.29364895321388,58.473018646240234,1217900,0.0,0.0
2020-10-09 00:00:00-04:00,58.67123504674361,58.82980579900677,57.660345083331606,58.700965881347656,1244300,0.0,0.0
2020-10-12 00:00:00-04:00,59.464090384071106,61.129085217275104,59.236145157940506,60.79212188720703,1679600,0.0,0.0
2020-10-13 00:00:00-04:00,60.197485623832335,60.42543086180831,59.6920387121517,59.830787658691406,813800,0.0,0.0
2020-10-14 00:00:00-04:00,60.13801878736164,60.79212364932123,59.13703778639875,60.27676773071289,1554300,0.0,0.0
2020-10-15 00:00:00-04:00,59.30552113405825,61.842657082584196,59.21632484499142,61.49578094482422,1197000,0.0,0.0
2020-10-16 00:00:00-04:00,61.545330164231935,61.971489768145496,61.16872699196525,61.4264030456543,1922300,0.0,0.0
2020-10-19 00:00:00-04:00,61.79310592636641,63.31935198937762,60.623645050098126,61.337215423583984,1364300,0.0,0.0
2020-10-20 00:00:00-04:00,61.48586444793355,63.567105898856234,61.29755909357052,62.476932525634766,889400,0.0,0.0
2020-10-21 00:00:00-04:00,61.70390096577276,63.00220159509704,60.90113818894338,61.02006530761719,1651800,0.0,0.0
2020-10-22 00:00:00-04:00,61.148898884670096,61.723716382514475,60.415506870869145,60.57407760620117,1146900,0.0,0.0
2020-10-23 00:00:00-04:00,61.04979993297313,61.9120319936165,60.56417862953622,61.71381759643555,1072200,0.0,0.0
2020-10-26 00:00:00-04:00,60.8119426065267,60.96060056142818,59.8109616526485,60.59390640258789,1416000,0.0,0.0
2020-10-27 00:00:00-04:00,61.07953019926499,61.42640253415508,59.771320563929635,60.227210998535156,916900,0.0,0.0
2020-10-28 00:00:00-04:00,58.78026194030901,60.762398530404575,58.40365492961571,60.336238861083984,2227300,0.0,0.0
2020-10-29 00:00:00-04:00,59.33524929691449,63.676128868217795,59.067660441769945,62.1003303527832,1832500,0.0,0.0
2020-10-30 00:00:00-04:00,61.3471295701031,62.80399740711365,60.395701124363406,61.87239456176758,1272300,0.0,0.0
2020-11-02 00:00:00-05:00,63.0814895347315,66.342104669795,62.219257518422936,65.85647583007812,2849400,0.0,0.0
2020-11-03 00:00:00-05:00,66.35202147931969,67.66023136872987,65.38077875299689,66.71871948242188,2117700,0.0,0.0
2020-11-04 00:00:00-05:00,65.38076390040105,65.70781818876925,61.18854628250951,62.89318084716797,3029900,0.0,0.0
2020-11-05 00:00:00-05:00,64.48881142670633,65.66818507663847,63.874346382970536,63.91399002075195,1475600,0.0,0.0
2020-11-06 00:00:00-05:00,64.12211380669078,65.4005927775994,63.527474359146275,64.53836822509766,1204000,0.0,0.0
2020-11-09 00:00:00-05:00,68.25485940790539,69.69190505763964,64.81585206045604,64.90504455566406,1248400,0.0,0.0
2020-11-10 00:00:00-05:00,65.27174320073203,67.79896978459055,65.0933506470332,65.98531341552734,1768100,0.0,0.0
2020-11-11 00:00:00-05:00,66.3421053039155,67.19442452967765,64.17166360560843,66.9367446899414,1738200,0.0,0.0
2020-11-12 00:00:00-05:00,66.37181909875633,66.97637112835775,65.47985646809458,66.4709243774414,1591900,0.0,0.0
2020-11-13 00:00:00-05:00,67.01602448098475,68.66119351748526,66.50066485900928,68.32423400878906,1011800,0.0,0.0
2020-11-16 00:00:00-05:00,69.37477908034275,69.56308447173252,68.08638730149319,68.73058319091797,976400,0.0,0.0
2020-11-17 00:00:00-05:00,68.05665203404023,68.25487021240612,66.46103161413406,66.7880859375,1839800,0.0,0.0
2020-11-18 00:00:00-05:00,67.33317983090316,68.1161246616405,66.66915835185962,66.97639465332031,1461600,0.0,0.0
2020-11-19 00:00:00-05:00,67.03582794822614,68.39359360814903,66.3222578951644,67.61064910888672,1254300,0.0,0.0
2020-11-20 00:00:00-05:00,67.55121219832394,67.77915365021586,66.03487149959591,66.28263854980469,1401800,0.0,0.0
2020-11-23 00:00:00-05:00,67.01601609291963,68.3440434886161,66.71869268966758,68.29449462890625,920200,0.0,0.0
2020-11-24 00:00:00-05:00,68.52246344874655,70.28656385907205,67.63050044317431,69.99915313720703,1393200,0.0,0.0
2020-11-25 00:00:00-05:00,69.43424108255114,69.69192095177903,68.15576209758505,69.06755065917969,706100,0.0,0.0
2020-11-27 00:00:00-05:00,69.2162045866272,69.48379725475255,68.61165989618853,69.30540466308594,400900,0.0,0.0
2020-11-30 00:00:00-05:00,69.10720635995364,69.57300218009952,67.3034620830252,67.7296142578125,1332000,0.0,0.0
2020-12-01 00:00:00-05:00,68.79996620203974,69.85050384293822,68.3341628463468,69.33514404296875,1213800,0.0,0.0
2020-12-02 00:00:00-05:00,69.20628263004917,69.2360134612698,67.6106624903832,67.95753479003906,975800,0.0,0.0
2020-12-03 00:00:00-05:00,67.98727005822082,69.16664351526761,67.39263071125377,68.75039672851562,1651600,0.0,0.0
2020-12-04 00:00:00-05:00,68.95852899968882,71.02985796322659,68.7206671812798,70.09825897216797,1330100,0.0,0.0
2020-12-07 00:00:00-05:00,70.15772177010004,70.98031022579585,69.75138016141273,70.87129211425781,805000,0.0,0.0
2020-12-08 00:00:00-05:00,70.73254738719146,71.75334652774991,70.55415479050399,71.0893325805664,1015100,0.0,0.0
2020-12-09 00:00:00-05:00,71.47583240932913,72.86332166762568,71.47583240932913,72.44707489013672,1072300,0.0,0.0
2020-12-10 00:00:00-05:00,71.8920764505798,73.31921684622377,70.9505572768567,72.35787963867188,1324000,0.0,0.0
2020-12-11 00:00:00-05:00,72.8435203976474,73.10120027402748,71.35691794055255,71.4262924194336,1446700,0.0,0.0
2020-12-14 00:00:00-05:00,71.58486157289336,71.78307219437389,67.68005032747267,67.89808654785156,2101400,0.0,0.0
2020-12-15 00:00:00-05:00,68.28459199699302,68.9981622220181,67.98726854948278,68.62155151367188,1874700,0.0,0.0
2020-12-16 00:00:00-05:00,67.99717824988213,68.60173035403054,66.58986345977391,67.78905487060547,4594900,0.0,0.0
2020-12-17 00:00:00-05:00,68.175576173345,68.59182296471745,67.54129318803946,68.20530700683594,1425700,0.0,0.0
2020-12-18 00:00:00-05:00,68.29451106758478,68.68102704809897,66.80790881599174,67.68004608154297,2172300,0.0,0.0
2020-12-21 00:00:00-05:00,66.77818921829176,68.01702477669822,66.15381881890568,67.96747589111328,1271100,0.0,0.0
2020-12-22 00:00:00-05:00,67.84853639319492,68.85943031558436,67.69987463269634,68.5125503540039,1179800,0.0,0.0
2020-12-23 00:00:00-05:00,68.78013379675438,70.44512865594744,68.7504029608983,70.17753601074219,1201800,0.0,0.0
2020-12-24 00:00:00-05:00,70.4154091953717,70.54424535864437,69.76130045586861,70.29647827148438,243900,0.0,0.0
2020-12-28 00:00:00-05:00,70.91093137972624,71.34699623774488,69.94959403429282,70.07843017578125,625600,0.0,0.0
2020-12-29 00:00:00-05:00,70.79199769989962,70.79199769989962,69.14682095444527,69.9892349243164,593000,0.0,0.0
2020-12-30 00:00:00-05:00,70.15771073365602,71.0100298927391,69.99913621045478,70.51449584960938,610900,0.0,0.0
2020-12-31 00:00:00-05:00,70.74263574962845,71.61550907303844,70.36571472608058,71.43696594238281,524200,0.06,0.0
2021-01-04 00:00:00-05:00,70.3260434261223,71.2485150825471,67.05275495038725,67.69749450683594,3380800,0.0,0.0
2021-01-05 00:00:00-05:00,67.69749159938627,69.45315948033763,67.59830264903076,69.00680541992188,1929400,0.0,0.0
2021-01-06 00:00:00-05:00,70.34587102216626,74.35316643489466,70.12765080366832,74.19446563720703,1939600,0.0,0.0
2021-01-07 00:00:00-05:00,75.3053948174067,76.77341694349995,74.29365546320365,75.77159118652344,1166700,0.0,0.0
2021-01-08 00:00:00-05:00,75.99973996511964,76.17828311177351,74.40277281105803,75.36492156982422,809400,0.0,0.0
2021-01-11 00:00:00-05:00,74.45237170094157,76.01958309769152,74.39285983471638,74.70034790039062,915900,0.0,0.0
2021-01-12 00:00:00-05:00,75.27563936381178,75.96996955560824,73.82745955832809,75.64264678955078,728500,0.0,0.0
2021-01-13 00:00:00-05:00,75.23597762905267,75.6426622298548,73.40095526105296,74.16471862792969,882300,0.0,0.0
2021-01-14 00:00:00-05:00,74.60114856369759,77.25945335496104,74.01592844681419,76.95196533203125,1307900,0.0,0.0
2021-01-15 00:00:00-05:00,76.15843303233626,76.57503114293625,74.19446618657544,75.54345703125,1021300,0.0,0.0
2021-01-19 00:00:00-05:00,76.5750285630284,77.73556264293062,75.9997296729482,77.61653137207031,1151300,0.0,0.0
2021-01-20 00:00:00-05:00,77.98355621870596,79.21351602209137,77.49751742973764,78.62828826904297,1328000,0.0,0.0
2021-01-21 00:00:00-05:00,78.51917683786421,79.16390881538454,76.72382424996216,77.18009948730469,827300,0.0,0.0
2021-01-22 00:00:00-05:00,76.93211452598734,77.48758622033486,76.01956415563012,77.03131103515625,1034600,0.0,0.0
2021-01-25 00:00:00-05:00,76.91229139902086,77.14042524230369,73.80763241023291,75.10702514648438,697200,0.0,0.0
2021-01-26 00:00:00-05:00,75.67240473533182,75.67240473533182,74.13494953981427,74.23413848876953,698300,0.0,0.0
2021-01-27 00:00:00-05:00,72.57765481310255,72.76611910107738,69.81024018357309,71.08979797363281,1130500,0.0,0.0
2021-01-28 00:00:00-05:00,72.33961333941032,72.83556571179963,71.02037821262292,71.96269226074219,996400,0.0,0.0
2021-01-29 00:00:00-05:00,71.5659209643572,71.68494467733203,69.2746161103784,69.89952087402344,957000,0.0,0.0
2021-02-01 00:00:00-05:00,70.98068721158283,72.50822112745662,69.89951488400924,72.29000091552734,1458700,0.0,0.0
2021-02-02 00:00:00-05:00,73.33150816670722,76.16835595852443,72.96450073642612,75.20620727539062,1320800,0.0,0.0
2021-02-03 00:00:00-05:00,75.01774429453265,75.01774429453265,73.46045433121066,73.51997375488281,861300,0.0,0.0
2021-02-04 00:00:00-05:00,73.65885240328443,74.81937920047407,73.1133017374433,74.70034790039062,929500,0.0,0.0
2021-02-05 00:00:00-05:00,75.52361596882946,75.59304898842781,74.19446743148067,75.33515167236328,687000,0.0,0.0
2021-02-08 00:00:00-05:00,76.12868974068627,76.4460989587239,75.46411537286261,75.96006774902344,852700,0.0,0.0
2021-02-09 00:00:00-05:00,76.02950094337338,77.25946071997451,75.48395030136379,76.5452880859375,773000,0.0,0.0
2021-02-10 00:00:00-05:00,76.81309882667799,76.81309882667799,75.53354091491421,75.60297393798828,848800,0.0,0.0
2021-02-11 00:00:00-05:00,75.95013335485174,77.89426542269017,75.50377932109849,76.3865737915039,876100,0.0,0.0
2021-02-12 00:00:00-05:00,76.0790747088036,77.41815188342218,75.94020867949413,77.23960876464844,637300,0.0,0.0
2021-02-16 00:00:00-05:00,78.11249065863666,78.90601740031681,76.71390147914254,76.98171997070312,629300,0.0,0.0
2021-02-17 00:00:00-05:00,76.73375428133286,77.388407500069,75.40459794278041,76.20804595947266,604800,0.0,0.0
2021-02-18 00:00:00-05:00,75.74181872397628,75.88068473114578,73.30173486818835,75.26570129394531,793900,0.0,0.0
2021-02-19 00:00:00-05:00,75.97991695219551,77.15036508505169,75.80137376014511,76.6246566772461,802700,0.0,0.0
2021-02-22 00:00:00-05:00,76.53534570077142,78.04303703073214,75.44424482713487,77.2792739868164,1110800,0.0,0.0
2021-02-23 00:00:00-05:00,76.57503274701388,78.10256675217711,74.23413726560857,77.57685852050781,1217900,0.0,0.0
2021-02-24 00:00:00-05:00,78.04305008203771,81.32625171186487,77.73556209402547,80.47321319580078,1720500,0.0,0.0
2021-02-25 00:00:00-05:00,83.31999399098395,85.53194478026468,82.75460862017898,83.92505645751953,2031900,0.0,0.0
2021-02-26 00:00:00-05:00,83.90519554387208,85.06572952598783,81.98090601670694,83.17118835449219,1536000,0.0,0.0
2021-03-01 00:00:00-05:00,84.98639082267034,86.960278959741,84.53011559120654,85.0062255859375,1495700,0.0,0.0
2021-03-02 00:00:00-05:00,84.65906822490238,84.68882415634424,82.8835578284234,83.5282974243164,1331000,0.0,0.0
2021-03-03 00:00:00-05:00,83.52829457657936,84.35157730068782,81.91149262642216,82.0602798461914,1382400,0.0,0.0
2021-03-04 00:00:00-05:00,81.58415488630868,81.84205220610197,78.40014196846643,81.16755676269531,2443000,0.0,0.0
2021-03-05 00:00:00-05:00,82.00075901483254,82.96290777622987,78.15217153687544,82.4471206665039,1650200,0.0,0.0
2021-03-08 00:00:00-05:00,83.55803695630811,84.21269759007284,82.17929024079517,82.66532135009766,1507600,0.0,0.0
2021-03-09 00:00:00-05:00,83.44892907062837,83.97464485156013,82.377677882309,82.55622100830078,948600,0.0,0.0
2021-03-10 00:00:00-05:00,82.49670933188557,85.1153370471559,82.02059932963571,84.79792785644531,1421000,0.0,0.0
2021-03-11 00:00:00-05:00,85.68071685120661,87.53558118248017,85.12525269537348,86.70238494873047,1391400,0.0,0.0
