Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-29 00:00:00-04:00,194.3685352414771,196.4321953127748,193.8982061058397,195.8658905029297,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,192.92878231267574,196.24985137785023,191.55621143877264,195.7123260498047,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,196.1922346738633,196.86413762541622,191.01867275251885,196.77774047851562,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,203.02631760229153,208.90056139620748,201.98968375994193,207.8447265625,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,205.56991818694544,206.1458308108699,201.864917409733,204.72525024414062,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,206.27061536933297,206.36660569552532,203.07434548128583,204.3893280029297,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,203.81339783290838,207.68157037993976,203.0551270469576,207.66238403320312,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,206.22257988649807,207.0384388574071,202.4599768644269,203.94773864746094,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,203.17028548212394,203.37185927330196,198.0639203097045,199.8876190185547,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,198.84142269194282,199.31173720046735,194.98284306926817,195.2132110595703,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,197.04643896837996,201.83606751832184,196.52812946680092,200.7898406982422,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,201.02983978206382,202.86314634098838,199.79163214226165,200.31954956054688,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,200.3771427347529,201.17381546778418,199.17733704875383,200.5115203857422,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,201.18338768154135,202.70953672898028,200.5306858879182,201.83607482910156,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,202.07607086878687,203.83258814350498,200.80908368545613,202.99752807617188,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,203.48821317217968,204.07513421341247,201.33295900668412,201.76593017578125,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,201.61200028707256,206.86542641303618,201.0058464628428,206.46131896972656,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,205.7685726054539,208.06814597837223,204.79679140552005,204.96035766601562,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,206.66339885925672,207.3657898288313,204.39268903714944,205.6050262451172,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,205.03732499211057,208.41451815872668,205.03732499211057,208.27981567382812,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,209.63649198466678,213.68719797029723,209.13616212854078,212.7827606201172,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,214.4569333982421,222.4044101655853,211.09897262092363,218.00732421875,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,219.54676985088386,221.91370185709368,218.0073148897742,220.24916076660156,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,218.4113925977586,220.04706969413533,215.82316713820393,216.99700927734375,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,216.97776898664924,218.84437096358388,215.93862928769175,218.6711883544922,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,219.34470815240513,224.04969338399036,218.74817068121502,222.88546752929688,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,220.59552879932826,220.6340089316547,206.82695279841502,209.0784149169922,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,206.9616141040856,210.09826545676168,197.4265592668462,206.14376831054688,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,198.68704974112163,202.08349062755386,194.5497377787411,194.99234008789062,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,199.74544587479568,206.7115105904841,198.8794886265967,203.2958221435547,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,205.3259434162522,206.61525528666598,196.3874397125869,197.59976196289062,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,199.36054653866395,200.73644985714606,193.6260524684399,196.31048583984375,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,196.51252892007156,201.28485773932422,196.31046786776898,197.6382598876953,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,200.53437267098897,201.84291730022335,199.1007419279075,200.88075256347656,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,202.651119738116,202.67998350393228,196.8973790757412,197.2918701171875,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,192.48104235902986,196.59910591197715,192.3944510635466,195.2328338623047,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,195.12704851750084,195.94487988980146,188.82486536149793,192.8082275390625,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,189.72931816326354,195.04047305907787,188.94996686449997,194.87689208984375,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,197.30152543226745,200.2265148518583,194.43427823717715,199.57223510742188,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,200.03403183934446,200.22647652123064,192.4618004778043,193.0006103515625,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,192.28861654480292,197.79219967100948,191.66320069595753,195.5022430419922,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,195.84861465967163,201.13088911694132,194.8768189808472,199.95706176757812,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,202.9012971081629,204.52735780399723,200.18798560071832,201.51577758789062,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,201.42919413090266,202.12195391801143,198.98528747041638,199.4182586669922,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,199.87046676570856,203.95966669458358,198.72548843658865,202.37210083007812,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,205.41256787340234,205.8936502720816,203.32467202491068,204.42153930664062,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,200.1302793751852,203.00715742653261,197.76334749580505,198.38876342773438,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,199.37976785387195,202.44907555811938,199.14884304338642,202.4202117919922,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,200.91930371705843,202.22783403176666,197.07064369081667,198.11940002441406,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,199.2258515006656,202.16045722958788,198.89871897520425,201.89105224609375,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,202.5452665523372,203.1995461208105,200.43813839108978,202.6126251220703,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,203.23801420440313,207.6928407781501,203.23801420440313,207.6447296142578,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,210.51201907002442,215.39020139678786,208.6069369769455,213.0232696533203,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,214.29332182209097,216.6891171954783,212.08995645120993,214.4280242919922,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,214.5627398694277,215.73658204233402,210.8391669742481,212.5037078857422,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,208.88596650177243,212.02261820240022,207.83719579947217,211.34910583496094,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,211.82055715143417,213.87958906415912,211.02197335384307,211.34910583496094,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,212.08036327672104,213.88923779727742,205.63386205841044,206.1149444580078,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,207.6351696086239,209.14576073086545,205.02769650520895,206.52867126464844,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,205.05658991391422,208.71281966855295,205.05658991391422,206.67303466796875,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,205.8359130903989,207.88532885700985,203.69028965057882,206.7595977783203,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,206.89427917029462,208.09698507380116,205.09503583671875,208.0488739013672,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,205.75894182990785,208.15472270981957,200.2264944052897,202.13157653808594,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,203.58439813657571,206.54786677822875,202.37207606195386,205.1815948486328,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,199.8127897181453,200.93852092709872,194.4535386798898,195.01158142089844,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,196.348979241108,199.51449499676707,195.6754521309309,196.97438049316406,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,195.80052251573846,196.56062619243986,192.0673186660171,194.8094940185547,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,196.56059324381778,197.51314145198387,192.5483687548508,194.6747589111328,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,196.17579759608554,200.24575094427385,195.43492652465187,198.61968994140625,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,205.92249417257187,210.05980533830936,204.38302477274965,208.20281982421875,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,213.63907556087898,215.6403801987278,212.78274943674145,214.84178161621094,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,213.8507262075923,215.87127799998143,209.78077353708855,215.2554931640625,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,215.9482666319052,219.4890259925746,209.63646799316797,210.12716674804688,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,206.3843582836946,208.30868796466146,201.78521152070147,203.02639770507812,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,204.35415712865384,209.79038173346626,204.17134348922855,208.3567657470703,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,208.99183904081778,210.81994643144864,206.34588563352682,207.28880310058594,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,208.17399473872575,209.19388716599173,206.05723493175304,208.3183135986328,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,206.7403530282765,209.50177608318282,206.4036041455115,209.0110626220703,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,207.92382066792086,209.44402814330667,205.9802436469447,206.3458709716797,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,206.1046720245794,207.57099540862455,203.480731114143,203.6254425048828,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,203.91487189418262,205.50659431946275,202.51606857025564,204.9181365966797,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,204.7059143171039,205.75741620286792,202.58361274659725,202.9598388671875,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,203.50004337850964,204.79271612955355,200.80858207029695,202.68971252441406,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,202.18807747793556,206.68350759361277,201.48386241377628,206.30728149414062,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,207.51313829161182,207.68677431464604,204.95673204200565,206.31692504882812,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,207.26232115526653,208.63217039041172,206.48091490938825,207.62889099121094,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,206.53879651260684,207.17547659970663,203.39391807067915,206.50985717773438,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,206.93430563642607,209.6450793350196,205.81528367505194,208.57427978515625,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,207.29123044098043,207.8603902699916,205.28468665337226,207.763916015625,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,207.03078693135419,208.73828134614044,206.10468402437849,206.67385864257812,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,206.65454142969554,207.77357804384908,205.65126214807344,206.7895965576172,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,206.7992528831903,207.92793111579616,205.4679993041687,206.72207641601562,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,206.41339913079136,209.28815280657466,205.3715388338167,208.38134765625,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,207.56137609469448,207.6288963083449,203.75087791569962,204.32003784179688,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,204.29109033322288,205.55482374295858,202.93088265652304,203.08523559570312,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,202.63184297396953,205.7863632435943,201.72503781169945,205.7284698486328,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,205.574140986377,208.57430844591977,205.3619093549052,206.63528442382812,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,207.5709983765578,207.81216931133375,204.74448208653865,206.56773376464844,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,207.1658268638192,212.33653214174262,207.13688753009188,211.5358428955078,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,212.1050031641586,213.08898467251527,210.22387286870122,211.6708984375,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,210.8702392578125,211.93139738087152,208.3910094174399,210.8702392578125,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,209.8669583764434,216.0891657865848,209.60648963539475,214.7289581298828,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,214.8254561818475,217.66162915201497,214.0151252532019,216.03131103515625,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,215.23058669970848,215.66469143243353,213.00216964780174,213.2144012451172,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,213.60028482209808,215.71294469525253,213.38805320891043,214.88331604003906,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,216.523306337677,218.0475087218652,215.1438153757314,217.0153045654297,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,218.31757662938773,219.1568467796806,215.68399411922664,216.23385620117188,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,217.27568877326047,217.66157105526693,213.6484836418235,213.85105895996094,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,213.87039840086666,215.12449030176415,211.9217329770077,214.56497192382812,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,214.67108011672624,215.12448267035043,207.2237201668687,210.00201416015625,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,209.58719281314148,210.80270379708463,208.08228847102743,210.20458984375,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,204.67697391501935,208.84441527827818,204.4551007475954,204.754150390625,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,206.48090458530808,211.59373143430213,206.1625718994566,210.580810546875,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,210.95702552858702,212.78993339989754,209.3653033034142,211.86383056640625,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,210.7544373653858,211.17890052490347,209.0758825218125,209.80905151367188,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,208.85399202678016,209.43280805430751,205.7863053526331,207.3394317626953,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,206.46163298922275,209.1048572059806,206.3748002592561,208.69969177246094,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,208.28486838376134,209.78013111431568,205.22682271567444,205.49693298339844,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,205.97929960679494,206.93432719678094,204.54191537229212,205.1400146484375,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,206.2011712058109,209.31709589356913,205.1207300132549,208.79617309570312,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,210.01164538751647,217.81593324197758,209.61612152485435,216.41714477539062,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,216.76444885263814,218.30794883439074,214.56497094658008,217.02491760253906,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,219.06040382451215,221.94481374827697,217.82560971130675,217.97030639648438,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,221.0283347746538,221.6650295786433,216.30139031573844,221.42385864257812,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,223.67158218627512,225.90964090519284,221.95444623265263,224.12498474121094,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,229.5947281242748,231.94855878459933,222.01231340498785,224.67483520507812,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,227.28912486787857,234.07085003331895,226.78748522733264,230.4918670654297,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,227.6557255174755,229.6140323700672,223.17959346585073,223.76805114746094,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,226.75853744392776,233.93578618771707,224.2214147225328,231.18643188476562,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,232.77815295130395,233.75247807695183,230.2603281954166,231.05136108398438,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,231.10929364997725,236.43433736539887,230.81022932198388,234.41815185546875,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,234.09015750462424,234.64967583453253,231.88102351930485,233.46310424804688,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,233.6753626774804,234.6882836544842,231.9292872805032,233.64642333984375,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,234.5628535104182,235.0741347325014,232.3054970144389,233.90687561035156,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,233.32804184480403,236.11597714944006,232.85535625247002,235.16094970703125,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,236.34754106148685,237.23504842887988,232.38268988590397,234.24453735351562,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,236.1352968662007,236.49222515802117,233.59817378890858,235.8555450439453,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,235.31532862001077,236.63695552738434,234.1577109235517,236.33790588378906,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,236.37646073369578,237.43761875854926,234.34097740959032,235.0934295654297,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,233.33363888424336,236.22467684396685,232.96621007846971,236.11831665039062,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,233.7977910115024,235.85729003006736,232.8888973325426,235.721923828125,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,235.68323559527133,235.7895957994359,232.23137558595567,232.9952392578125,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,229.56272223089456,230.05583876789643,224.708852062903,226.7490234375,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,222.70737444670027,227.05844976056775,221.16031954469048,225.55007934570312,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,222.39794491641797,227.41618718695392,221.42137560177235,226.78770446777344,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,224.39946279317778,226.8263906391963,220.33846205428335,221.41172790527344,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,223.86766895538668,227.5805831932529,221.9435213576159,224.68954467773438,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,228.09302745735494,229.6110763466161,225.43403703032263,229.09861755371094,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,229.16633256873732,229.44674350580195,225.7241503681337,226.1302490234375,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,224.47679360019754,225.84979769588546,219.73894760417375,220.02902221679688,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,219.23616470377033,224.79587148910286,216.83822837187682,219.2264862060547,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,221.92415279805,225.55004839538876,218.9654243512307,223.93531799316406,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,223.71293453599736,225.64674565461442,219.61326440696627,219.86465454101562,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,225.17298846393138,227.5902525456764,224.0030261566908,226.04319763183594,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,229.1566089983526,229.1566089983526,224.3607511116063,224.72817993164062,29746800,0.0,0.0
